"위치토폴스","US","33.9137085","-98.4933873","ChIJ9dpicJIgU4YRAFLq78v6Bh0","미국 텍사스 위치토폴스","33.9964111","-98.42433779999999","33.8356488","-98.61438","a6caa665b5c31662f0b4100451a3654dbb8b1ea0"
"록포트","US","42.6556505","-70.620363","ChIJtxmxn4wj44kRxEM_SbyxGWw","미국 매사추세츠 록포트","42.6950359","-70.565592","42.6184571","-70.644533","dc692e3168daccc4402dcb0a54e4cb562f1db26b"
"와토가","US","32.8579056","-97.25473710000001","ChIJO0vlTOLXTYYRMWOQSVY_uXQ","미국 텍사스 와토가","32.8945779","-97.23772389999999","32.85304","-97.272509","cb3841cd79aec2c223b4a584c9ddc32146c2d118"
"미네올라","US","40.7492678","-73.64068449999999","ChIJZSVkNPGHwokRxd9Ademppeg","미국 뉴욕 미네올라","40.7599919","-73.6207359","40.73684790000001","-73.657912","f8de3b1fe60c40b6432f9f140dcafbc49fe956b8"
"웨스트 유니버시티 플레이스","US","29.7180075","-95.43382919999999","ChIJxTXoe1PAQIYRa-bJDUckPAo","미국 텍사스 웨스트 유니버시티 플레이스","29.7254899","-95.418283","29.7059279","-95.447384","1698c1acaeb3a0503d976ade1893e84f152da7a2"
"레이크 잭슨","US","29.0338575","-95.4343859","ChIJNUmu6chDQIYRxkH7pVPZK5A","미국 텍사스 레이크 잭슨","29.1211931","-95.3676519","28.974693","-95.5132089","096f073e8fb0819b6a57e2adc4bd34175ea8cc89"
"매캘런","US","26.2034071","-98.23001239999999","ChIJ3zeWTTJ2ZYYRuA4stak5HS8","미국 텍사스 매캘런","26.3498339","-98.1953889","26.10213","-98.31789189999999","31f3a45b912353efa21f28dadce6b0dad3259f67"
"하커 헤이츠","US","31.0835102","-97.6597376","ChIJCdY0s4I4RYYRFDhp9w9qwfE","미국 텍사스 하커 헤이츠","31.100822","-97.5954331","31.0172669","-97.6861479","fd1468481403c2dfad0c84811bff5246bc18ff6f"
"엘긴","US","57.64945400000001","-3.318485","ChIJVfpO6iwIhUgRvOhi9yksucA","영국 엘진 엘긴","57.6651789","-3.274201","57.6282005","-3.3510877","40bfbbdc98d7a8c2dc597a8727bcb97ae9e28805"
"리틀 엘름","US","33.1626193","-96.9375051","ChIJRTA6HPGAToYRY3F9o38hSX8","미국 텍사스 리틀 엘름","33.2404579","-96.8819489","33.13925510000001","-96.977137","4b6baf05b02dbc7eefc519f7551ffca9fea5ccfd"
"롬","US","33.0534563","-97.4719662","ChIJVeRNsg_qTYYRNcE710js3fk","미국 텍사스 롬","33.071499","-97.4128889","33.0235659","-97.4944639","06d708056c15158845e2d894cf83d9f4dc328142"
"클리블랜드","US","41.49932","-81.6943605","ChIJLWto4y7vMIgRQhhi91XLBO0","미국 오하이오 클리블랜드","41.604436","-81.5327439","41.390628","-81.878976","b2be78487bdf1ec058d1c4e177608f0fc5ecaedf"
"아테네","US","37.9838096","23.7275388","ChIJ8UNwBh-9oRQR3Y1mdkU1Nic","그리스 아테네","38.0328563","23.7896925","37.9488181","23.6869862","c8508d6ddd870b013d19ad5de44ee7f5058ad098"
"조지타운","US","38.9097057","-77.06535650000001","ChIJSdaU0Em2t4kR9OSiNiOCmEI","미국 워싱턴 DC 워싱턴 조지타운","38.918511","-77.0502988","38.8998674","-77.0791769","4bf9e945691ff39ffa8af854c9c72a0ff0a12d10"
"리오 그랜드 시티","US","26.3797874","-98.8203046","ChIJHxQgaoxCZIYRNxd0_drcDpA","미국 78582 텍사스 리오 그랜드 시티","26.438173","-98.769723","26.3339949","-98.868687","b031f748c5eceb7f2802dc7622bc42249b3aa7df"
"샌앤젤로","US","31.4637723","-100.4370375","ChIJkXE7pYPlV4YRQsdUNws9foI","미국 텍사스 샌앤젤로","31.5266849","-100.365258","31.337597","-100.528817","76c8611863cd6d5074d4f1679b1d49f884002b34"
"프리포트","US","43.8570065","-70.1031201","ChIJY6GFPjR-skwRfQ67x3vkDis","미국 04032 메인 프리포트","43.931916","-70.013252","43.7708529","-70.1713829","7830464400ba9ec96bee743b34fa253b3edd5134"
"벨턴","US","-32.2476951","138.6292201","ChIJY3ltl-oAvmoR0PWOYlQ2AwQ","오스트레일리아 5432 사우스오스트레일리아 주 벨턴","-32.1202973","138.8264845","-32.4151414","138.5974553","d36e13a32fdf01930c0abcf7f270517c0f4a7ea5"
"포틀랜드","US","45.5122308","-122.6587185","ChIJJ3SpfQsLlVQRkYXR9ua5Nhw","미국 오레곤 포틀랜드","45.65288049999999","-122.472024","45.4325358","-122.8367493","a4bab2d2863eff36d4e6bd34db32ba7a3b000b22"
"신톤","US","28.0366818","-97.5091611","ChIJQ-UX65BraIYRoGfHz1hyIQc","미국 78387 텍사스 신톤","28.046678","-97.48918900000001","28.0211719","-97.54249790000001","26bf78c4b46d768ace550260b34e5161fde87bde"
"럼버튼","US","34.6182199","-79.0086424","ChIJ_cTYjXzeqokRg4bv7YKGC5I","미국 노스캐롤라이나 럼버튼","34.7034358","-78.962256","34.579326","-79.107227","8d99c4072b0d859fd7d4d627b2558271f9ef8fb3"
"텍사캐나","US","33.425125","-94.04768820000001","ChIJV2SgwjJBNIYRcFvbYZI8WJ0","미국 텍사스 텍사캐나","33.5014501","-94.042886","33.381386","-94.14485479999999","8412fdca6a1a812cd2381c2835f64c71ab35bfd1"
"디케이터","US","33.7748275","-84.2963123","ChIJ6SD-FDwH9YgRAHjRfNzgUjE","미국 30030 조지아 디케이터","33.7934991","-84.27812899999999","33.751003","-84.3157389","eb574e5a26761f46b9297e6ea1d3d232823e4946"
"샌마코스","US","33.1433723","-117.1661449","ChIJd_xUiKiK24ARR3u05cNO57A","미국 캘리포니아 샌마코스","33.188338","-117.1104479","33.0805521","-117.230168","59699818e373517b9f6f77228775b518b5e7f316"
"페리톤","US","36.40003129999999","-100.8026505","ChIJjftFPu6NB4cRC_Pcs3p8J90","미국 79070 텍사스 페리톤","36.4205229","-100.746536","36.354031","-100.828393","15c8bd25e032733428de53e7c5b5ded0b77ae150"
"할텀 시티","US","32.7995738","-97.26918169999999","ChIJtfr1hj5xToYRwAGMp6xUxIQ","미국 텍사스 할텀 시티","32.8609699","-97.23591900000001","32.779539","-97.293634","90eaeb9a5c0ae6f570e6023c67a7972306d642ad"
"캐머런 코너","US","-28.9977642","140.9999668","ChIJ0-BaqG2eWGoRoNsgf_HuAAQ","오스트레일리아 4492 퀸즐랜드 주 캐머런 코너","-27.7177405","142.1431664","-28.9991031","140.9992652","10c505ff03c6213986db91d87489e135ff512403"
"본","US","29.79466409999999","-98.7319703","ChIJdT7ey6F2XIYRKyY5Qva3kRw","미국 78006 텍사스 본","29.832044","-98.6877908","29.745514","-98.80228609999999","343e60f2e14bb1d779eab3652e9925a55c7897c1"
"라 페리아","US","26.1589644","-97.82388530000001","ChIJrw-eYlN-ZYYRV3t5NLmXWQs","미국 78559 텍사스 라 페리아","26.1735528","-97.801304","26.116352","-97.8577949","a5dbc83dda10b31a905ddb0a2b1255cc0d264290"
"플레전턴","US","37.6624312","-121.8746789","ChIJX3W6YaLpj4ARFn3q4Udoq7M","미국 캘리포니아 플레전턴","37.702692","-121.7992491","37.620168","-121.956157","bcd288b06da3e9826eab6c089a9a4940049dbcf5"
"웨더포드","US","32.7592955","-97.7972544","ChIJqSduZKIGToYRAwUP3gTNJOw","미국 텍사스 웨더포드","32.817994","-97.659919","32.7163929","-97.8424429","98ec7dbc1015d6c01597f89f1cac2048a1dc750e"
"힐스보로","US","32.9209072","-107.566974","ChIJqau04Zts34YRqyEoBHmUlpU","미국 88042 뉴멕시코 힐스보로","32.930273","-107.5509666","32.9115404","-107.5829814","239195f479aa26d6542e657c75654165167c12d1"
"웍서해치","US","32.3865312","-96.8483311","ChIJJesjlfzmToYRdRECFfu354Y","미국 텍사스 웍서해치","32.494405","-96.7458521","32.3165751","-96.9635529","62c31a869a9905c75d277843e14f6137892c2662"
"뒤마","US","21.1068141","72.7115046","ChIJiU2cUM9S4DsR4z93JMSuZoU","인도 구자랏 뒤마","21.1341601","72.7406401","21.0792871","72.70145","013a55241e455130459eb9e090b531fda8840e5a"
"애틀랜타","US","33.7489954","-84.3879824","ChIJjQmTaV0E9YgRC2MLmS_e_mY","미국 조지아 애틀랜타","33.8876179","-84.289389","33.6478079","-84.5518189","1c98f21583c7da8621b600ba06ba7bbd543306a6"
"유밸디","US","29.20968359999999","-99.7861679","ChIJ3TlvMkDhXoYRjCOrK9a1sKU","미국 78801 텍사스 유밸디","29.2415769","-99.7349929","29.1839629","-99.8149289","c46b237b62127c5c5b982b47e6417ca139d46a1f"
"람파사스","US","31.06378399999999","-98.18169569999999","ChIJyfhks-yQWoYRvLVZo1SlHIc","미국 76550 텍사스 람파사스","31.1178231","-98.1477849","31.04288","-98.21510889999999","409fae57ee6a8735cdc48c705ca13a973506be0e"
"헤리퍼드","US","52.05639799999999","-2.715974","ChIJQVNuqiXUb0gRlmw8_UuanNU","영국 헤리퍼드","52.0771019","-2.6725242","52.0283901","-2.7747453","fa63607266d72719fda4481a2d48a68076ddce44"
"풀쉬어","US","29.69311189999999","-95.8998969","ChIJI7WchE8XQYYR3CQAY9z3T1I","미국 텍사스 풀쉬어","29.7342752","-95.8459608","29.642853","-95.91278","7aa3c95d9d1c312fd21624cdbc7fdd2e57889b7c"
"벨메드","US","31.5940545","-97.1088903","ChIJ51x0SAh4T4YRV8Mp5H590o4","미국 76705 텍사스 벨메드","31.630564","-97.0676769","31.572894","-97.1232348","cdc7886cafc56c6e5490370d610c17e16b22d7d0"
"서니베일","US","37.36883","-122.0363496","ChIJO13QqUW2j4ARosN83Sb7jXY","미국 캘리포니아 서니베일","37.4640869","-121.98267","37.330236","-122.0655719","25eeb97f0613345cf03cc355c8661335efe47c76"
"프렌즈우드","US","29.5293998","-95.2010447","ChIJX5fmaPaPQIYRzGru5c-x_5U","미국 텍사스 프렌즈우드","29.5729561","-95.1469209","29.45494099999999","-95.233081","b863b5764027279319ef99e36263e6a70fac0440"
"아즐","US","32.8951262","-97.5458565","ChIJ6SUdrxTjTYYRl_DrwJbHgNk","미국 76020 텍사스 아즐","32.9602329","-97.50871599999999","32.859836","-97.591213","3b326db263544115c3e3094a5f8dffa0156c712f"
"트로피 클럽","US","32.9979014","-97.1836246","ChIJcUBZ6E_QTYYRNGvajj_eRXc","미국 76262 텍사스 트로피 클럽","33.0228059","-97.167211","32.984667","-97.2171649","9321652b78f3008cd9aea536de235c582a4d83a4"
"로마","US","41.9027835","12.4963655","ChIJu46S-ZZhLxMROG5lkwZ3D7k","이탈리아 로마","42.0505462","12.7302888","41.769596","12.341707","c201ff6d6339dac3b34184b3972b232aa097ff8a"
"캐롤턴","US","39.5570469","-76.91692379999999","ChIJ-2V7oFI_yIkRSkwa1R4IwjA","미국 21157 메릴랜드 캐롤턴","39.5656491","-76.9009164","39.5484437","-76.93293120000001","b972adf50122aa7464283c79d32eec1ef6a0ffd3"
"요아쿰","US","29.2877469","-97.15193099999999","ChIJqVZW6BhVQoYRtpg9gpgXhu4","미국 77995 텍사스 요아쿰","29.319164","-97.1269849","29.267121","-97.166485","b842d01104a92193075194eb0cf684891297c9fa"
"매키니","US","33.1972465","-96.6397822","ChIJlVR0oFoSTIYRJKYgZNoKKao","미국 텍사스 매키니","33.306024","-96.5388739","33.125341","-96.76796840000002","292442d9bc85ed9a4a312d2f413a026c5d20873c"
"보위","US","32.3259301","-109.4870642","ChIJx-1UHOYr2IYRFRe-gLHGe2w","미국 85605 아리조나 보위","32.335026","-109.4648581","32.317555","-109.5013759","1c0662a1aa0a208fe6e4724de3f992d6d6f1b4c7"
"포니","US","32.7481845","-96.4719312","ChIJkc4cd5atToYRLke5-QgFEBo","미국 75126 텍사스 포니","32.7798479","-96.3926559","32.705706","-96.494725","9ab08f1a259829d5fd9a4de3c4c06db76123d88d"
"테럴 힐스","US","29.4749535","-98.45084969999999","ChIJ3dYa0gD1XIYRCB3YL0uY1EE","미국 78209 텍사스 테럴 힐스","29.484816","-98.430374","29.4682029","-98.4606829","2c77e86f4caba270e77f0515ec090be0b3f1d366"
"뮬슈","US","34.2264676","-102.7238263","ChIJg-2-tWheAocR8Aa1qExRGTs","미국 79347 텍사스 뮬슈","34.2432948","-102.6972","34.2147461","-102.758528","6d8114ce8d9a90080be01dbef2984473fe7552db"
"데빈","US","50.523349","-122.490449","ChIJvW30vkC5gFQRyPAa6v5UgZg","캐나다 V0N 1L0 브리티시컬럼비아 데빈","50.5304423","-122.4744416","50.5162546","-122.5064564","0332b9e9833f726a9927704f338cfb50a18c88e7"
"러레이도","US","27.5035613","-99.5075519","ChIJJT35p2zAYIYRkXRWSVN6QLQ","미국 텍사스 러레이도","27.7250191","-99.33003989999999","27.366739","-99.740377","3400ed0e3f60570a73957ec7ce0d1d91158b4b3c"
"율레스","US","32.8370727","-97.08195409999999","ChIJ_w1Iu0t5ToYRZWI1GwHak88","미국 텍사스 율레스","32.881659","-97.03308779999999","32.8107971","-97.1559829","4cf1c5527cef8a0652d4e54977b21193d9cdfc7d"
"사우스레이크","US","32.9412363","-97.1341783","ChIJaZ4MnF3TTYYRGBrziZ1jDWA","미국 76092 텍사스 사우스레이크","33.0111039","-97.09866","32.91406","-97.203215","d6f0b6bf1566d87b818b357ce1a49378820ba508"
"롱뷰","US","32.5007037","-94.74048909999999","ChIJUTPfl_81NoYRM1kZdPfwD7M","미국 텍사스 롱뷰","32.5816351","-94.6662851","32.4315179","-94.84434","2ab129ff2dc5e55168aeb2a14e251945cbd2b87a"
"포트 이사벨","US","26.0734119","-97.2085844","ChIJw8L802qYb4YRD1ohUq3MZvQ","미국 텍사스 포트 이사벨","26.0899569","-97.1899519","26.0156049","-97.288427","97cdd516fd19d1c1b12be73a6123dd3b45c2204a"
"허스트","US","32.8234621","-97.1705678","ChIJoXHMO9N4ToYRRnembOKV0k8","미국 텍사스 허스트","32.889239","-97.1372579","32.804219","-97.2123879","9ecb8b3329e0c4135af3a2c5905923c52de4e370"
"킹스빌","US","27.5158689","-97.85610899999999","ChIJj9e1-g8mZoYRgELHz1hyIQc","미국 78363 텍사스 킹스빌","27.542479","-97.828554","27.463011","-97.8950629","99a228407fa51184def799341587b9b4a8be6998"
"로이스 시티","US","32.9751204","-96.3324817","ChIJM1bKXYX-S4YRBflyaZhzTq4","미국 75189 텍사스 로이스 시티","33.0171451","-96.2679818","32.9449549","-96.3692288","88f151c4fd59e6ca8eab159f79af6ea496c9c92c"
"잉글사이드","US","-33.6823","151.26315","ChIJndZA1zdUDWsRoLsyFmh9AQU","오스트레일리아 2101 뉴사우스웨일스 주 잉글사이드","-33.6594766","151.2844232","-33.7193411","151.2295143","bf6bf9dddaae05653e813eb1d627b53cbccd3c55"
"플루거빌","US","30.4548451","-97.6222665","ChIJT4Rx_7TNRIYR4Mu-ZHsEEcg","미국 텍사스 플루거빌","30.5005012","-97.5031364","30.3814219","-97.6688245","96573e8828035829d66069e3fe5c22247accb681"
"웨스트 타와코니","US","32.903534","-96.0323902","ChIJ-YL_F7JhSYYRVnxv-jJ8KlM","미국 75474 텍사스 웨스트 타와코니","32.9105411","-95.99877190000001","32.881118","-96.0472169","ce822ab06d6331e5d41eab2cc5b5679bc35df399"
"파머스 브랜치","US","32.9265137","-96.89611509999999","ChIJa6m4wgcnTIYRfpGehojtHEw","미국 텍사스 파머스 브랜치","32.9533809","-96.8214699","32.895587","-96.937877","541e0ed17cd1504fad8f89ab2a0d657a0a5e9023"
"델 리오","US","29.3708857","-100.8958674","ChIJe0ZxkDnp9YYRDE56M_R5Acs","미국 78840 텍사스 델 리오","29.4283551","-100.8083051","29.326819","-100.9364271","5dbc29722f03be07389959cbdee6aa66126eb587"
"맨벨","US","29.4627365","-95.35799399999999","ChIJwyAohHCNQIYRWEJqKSpWchM","미국 텍사스 맨벨","29.5349939","-95.2884749","29.4255769","-95.4168739","93784f91abac68052482ccd5bbcdcff32b8b9a86"
"산후안","US","18.4655394","-66.1057355","ChIJbxlo4m9oA4wR3FqTXA9_a60","푸에르토리코 산후안","18.4808269","-65.991542","18.297648","-66.1294029","3b5b9d1e492a13ae69b0cc3b6d915dfa69293814"
"하이랜드 빌리지","US","33.091788","-97.0466759","ChIJP-Qd0XYyTIYRosFMF-Vbc9s","미국 텍사스 하이랜드 빌리지","33.11771","-97.027727","33.0715098","-97.0879499","bec7592f0c58bf60f6e7a239b005b4ebdcec2f8a"
"헤멀헴프스테드","US","51.753241","-0.448632","ChIJwRrXXNBAdkgRsvLfzx9_4PA","영국 헤멀 헴스테드 헤멀헴프스테드","51.7829531","-0.4110989","51.7245271","-0.517344","9a5ab1ce45605c7f862863adeead2344afdbcdc1"
"톰볼","US","30.0971621","-95.6160549","ChIJk1wGI5vNQIYRJbkmVXfUY-8","미국 텍사스 톰볼","30.1359881","-95.589085","30.061293","-95.66414999999999","c2c836631571c6c7cdf3d05d16531dd4baf16bb9"
"본햄","US","33.5773275","-96.1783111","ChIJdRhzQTecS4YRFVL-MzV48lg","미국 75418 텍사스 본햄","33.621481","-96.1380729","33.5664891","-96.233977","ac0d0d7f4bb8b43b480611c8ebfd027baa12d460"
"슈거랜드","US","29.6196787","-95.6349463","ChIJy3Ab4RDeQIYRzNhjIhvheSc","미국 텍사스 슈거랜드","29.661986","-95.58030579999999","29.5111589","-95.6977232","25af3c21c9ac1e3f47761f7da35ce1c3fc1b2094"
"레온 밸리","US","29.4924424","-98.61057029999999","ChIJV9kpP5tdXIYRQlQ9MxLfFbU","미국 텍사스 레온 밸리","29.5156149","-98.5982169","29.48094","-98.63193299999999","d50fbee17466a9e5ccf77065277521a740fc61b2"
"샌 엘리자리오","US","31.5851146","-106.2727573","ChIJry32Q1Jp54YR3aXH8XbrgrM","미국 79849 텍사스 샌 엘리자리오","31.6100458","-106.2312","31.540114","-106.2937531","9f8e1c1f70a11f8513d821c6bfc6c2d386fe2778"
"포트 아서","US","-34.1172509","138.0802693","ChIJP-IJ2_-JumoRABaPYlQ2AwQ","오스트레일리아 5552 사우스오스트레일리아 주 포트 아서","-34.0849356","138.1272487","-34.1528321","138.034169","5bcb6d83e44f35c088524d9e20176b85ff6ebf42"
"디볼","US","31.1871319","-94.7810412","ChIJHdqoosMUOIYR8-PS2pzk4Zo","미국 75941 텍사스 디볼","31.2198481","-94.7639894","31.1629454","-94.8095225","c560e380e77798c6f340934a51c7460eeaa009e9"
"애머릴로","US","35.2219971","-101.8312969","ChIJA89FstRIAYcRr9I2aBzR89A","미국 텍사스 애머릴로","35.2944749","-101.6536839","35.109459","-101.956197","2c01735624888973dce213df67af9c90f2154770"
"플레이노","US","33.0198431","-96.6988856","ChIJE5XFE9ohTIYRK2DNiWQDqmI","미국 텍사스 플레이노","33.125271","-96.6130219","32.997253","-96.8602289","82ecf268ee1faadff389c5f085a130f93c487136"
"플레인뷰","US","40.7764882","-73.4673454","ChIJCXJE6OaBwokRXmLZuBkksKw","미국 뉴욕 플레인뷰","40.805436","-73.444096","40.7615989","-73.50367010000001","c2d4832075e681a0b59a80c3210eceea9e457597"
"콜로라도스프링스","US","38.8338816","-104.8213634","ChIJK9LmoS5BE4cRE2vo9ZLrjkE","미국 콜로라도 콜로라도스프링스","39.0353389","-104.5988969","38.7160299","-104.917822","061938daf339d08a407e1310eb5e4571b851006a"
"베이타운","US","29.7355047","-94.97742740000001","ChIJ60DUzmxeP4YRgBCWtL0_TuM","미국 텍사스 베이타운","29.829269","-94.8489439","29.6623709","-95.0565649","bfee29bf3e804b5a3d064095e64b41c41997ba9a"
"노스 리치랜드 힐스","US","32.8342952","-97.2289029","ChIJGxgFLoZ4ToYRT_5Y80mZJXg","미국 텍사스 노스 리치랜드 힐스","32.9115189","-97.185923","32.808746","-97.2645129","43d2ed0f4bbd6db474b57ad5c6d60aaeae4a8c17"
"이글 패스","US","28.7091433","-100.4995214","ChIJz5V7uzSMX4YR5jhfm3T6Mw4","미국 78852 텍사스 이글 패스","28.742851","-100.446585","28.6410211","-100.5117421","d7f1db8e2f1f505a531738c47f5ebad5d00052ac"
"시브룩","US","-37.876","144.758","ChIJtZZfXVuI1moRoPuMIXVWBAU","오스트레일리아 3028 빅토리아 주 시브룩","-37.8729669","144.7666732","-37.8886488","144.7514323","57d25cc9e86dd45c08052da37d546b919a094aaf"
"셀리나","US","33.3245586","-96.7844417","ChIJEZsrZfs4TIYR1uoI5JKj5uU","미국 텍사스 셀리나","33.403664","-96.7136429","33.2480331","-96.83915300000001","fa3230d8672b328277b1d5c2ae34020cc792a432"
"브리지 시티","US","30.0207678","-93.84572550000001","ChIJDaBVJTmsPoYRZCyt_abc3nk","미국 텍사스 브리지 시티","30.078999","-93.75771189999999","29.994765","-93.90503489999999","c2dca14dc568d6c4a7ce6c2d40f49bb34c20b5dd"
"시볼로","US","29.561618","-98.2269553","ChIJGZgXrXCTXIYRaNm8bRK1Hbw","미국 텍사스 시볼로","29.6185951","-98.20438589999999","29.5433181","-98.26913710000001","10517224e49ef005a7a52563a479f129c87ea356"
"글래드워터","US","32.53653329999999","-94.94271680000001","ChIJk577BJEjNoYReV1YEC8Kwbg","미국 75647 텍사스 글래드워터","32.58471","-94.903348","32.5097709","-94.986368","39265cb25a45f0cb6051cdf90fd2252e256b3548"
"린데일","US","32.5156971","-95.4093998","ChIJx6SfW6W4SYYR7tNQxOKGBJQ","미국 텍사스 린데일","32.5334098","-95.37864909999999","32.461948","-95.4572359","5dcf03d1d13a33230582b95059930f993786ca13"
"발치 스프링스","US","32.7287413","-96.62277139999999","ChIJrXtUwH6wToYRRpd3-MRknCM","미국 텍사스 발치 스프링스","32.748593","-96.57540689999999","32.69034","-96.63927","a8b3f45668583baad3e7b52b0e661171b3f76106"
"게이츠빌","US","31.4351645","-97.743911","ChIJsVUF4txERYYRL2wQ_Xn9DDA","미국 텍사스 게이츠빌","31.49235","-97.69413279999999","31.3851589","-97.7942751","b025232c0ea164d00699438b5ea39c908517dfff"
"퍼살","US","-31.782","115.818","ChIJnfnCiRCtMioRoE7fNbXwBAU","오스트레일리아 6065 웨스턴오스트레일리아 주 퍼살","-31.7771046","115.8290725","-31.7872805","115.808766","abe642708cf81d404d6b8190639e3f7ca16c6688"
"롭스타운","US","27.7903032","-97.6688843","ChIJKxPz02h8aIYR-5usji2rofw","미국 78380 텍사스 롭스타운","27.8266669","-97.63544209999999","27.747757","-97.718791","dfe1b5425b28e48f06547c38266a5954bbd7ba84"
