"레이크포트","US","-122.915829","39.042951"
"엘 세군도","US","-118.416465","33.919180"
"로스앨토스","US","-122.114130","37.385218"
"베이커즈필드","US","-119.018713","35.373292"
"샌버너디노","US","-117.289765","34.108345"
"엔시니터스","US","-117.291982","33.036987"
"산타페 스프링스","US","-118.085345","33.947236"
"아메리칸 캐년","US","-122.260804","38.174918"
"엘센트로","US","-115.563051","32.792000"
"휘티어","US","-118.032844","33.979179"
"두어트","US","-117.977287","34.139451"
"출라비스타","US","-117.084196","32.640054"
"맘모스 레이크스","US","-118.972079","37.648546"
"아델란토","US","-117.409215","34.582770"
"투웬티나인팜스","US","-116.054169","34.135558"
"쿠퍼티노","US","-122.032182","37.322998"
"팜스프링스","US","-116.545292","33.830296"
"풀러턴","US","-117.924212","33.870365"
"롬폭","US","-120.457941","34.639150"
"빅터빌","US","-117.292764","34.536218"
"크레센트시티","US","-124.202591","41.755750"
"애너하임","US","-117.914301","33.836593"
"코로나도","US","-117.183089","32.685885"
"필모어","US","-118.918154","34.399164"
"델러노","US","-119.247054","35.768842"
"린우드","US","-118.211460","33.930293"
"팜데저트","US","-116.374456","33.722245"
"테메큘라","US","-117.148365","33.493639"
"로스 개토즈","US","-121.962375","37.235808"
"맨도타","US","-89.117585","41.547255"
"뉴먼","US","119.735034","-23.359321"
"샌 안셀모","US","-122.561645","37.974646"
"케르만","US","57.083363","30.283938"
"라구나 우즈","US","-117.725116","33.610170"
"멘로파크","US","-122.181725","37.452960"
"코로나","US","-117.566438","33.875293"
"월넛크릭","US","-122.065182","37.910078"
"프레즈노","US","-119.787125","36.737798"
"패서디나","US","-118.144515","34.147785"
"샌마코스","US","-117.166145","33.143372"
"밀피타스","US","-121.899574","37.432334"
"내셔널시티","US","-117.099197","32.678109"
"말리부","US","-118.779757","34.025922"
"로스 알라미토스","US","-118.071889","33.803201"
"하와이안 가든스","US","-118.072842","33.831404"
"아카디아","US","145.345687","-36.531586"
"유레카","US","-122.634471","41.735419"
"구스틴","US","-120.998815","37.257717"
"파이어보우","US","-120.456007","36.858838"
"칼렉시코","US","-115.498883","32.678948"
"포터빌","US","-119.016768","36.065230"
"미션비에호","US","-117.658156","33.596891"
"플레전턴","US","-121.874679","37.662431"
"마운트샤스타","US","-122.310567","41.309875"
"카슨","US","-118.281693","33.831674"
"가데나","US","-118.308962","33.888349"
"팰로앨토","US","-122.143019","37.441883"
"로미타","US","-118.315072","33.792239"
"치노힐스","US","-117.732585","33.989819"
"시그널 힐","US","-118.167846","33.804461"
"산타 마리아","US","-120.435719","34.953034"
"와일도마","US","-117.280037","33.598913"
"러구나비치","US","-117.785357","33.542719"
"샌타바버라","US","-119.698190","34.420831"
"포트 브래그","US","-79.007995","35.141455"
"템플시티","US","-118.057846","34.107231"
"레이크 엘진노어","US","-117.327262","33.668077"
"서니베일","US","-122.036350","37.368830"
"샌브루노","US","-122.411084","37.630490"
"수위선 시티","US","-122.040244","38.238247"
"와턴스빌","US","145.327657","-17.355063"
"칼라바사스","US","-118.661481","34.136721"
"몬트레이 파크","US","-118.122848","34.062511"
"샌 라파엘","US","-122.531087","37.973535"
"코스타 메사","US","-117.918822","33.641216"
"리버모어","US","-121.768009","37.681874"
"데세르 핫스프링스","US","-116.501678","33.961124"
"코첼라","US","-116.173894","33.680300"
"시에라 마드르","US","-118.052846","34.161673"
"소살리토","US","-122.485251","37.859094"
"휴슨","US","-120.866481","37.602724"
"홀트빌","US","-115.380264","32.811161"
"털록","US","-120.846594","37.494657"
"블라이스","US","-114.588261","33.617773"
"유카이아","US","-123.207783","39.150171"
"피츠버그","US","-121.884681","38.027976"
"레드 블러프","US","-122.235830","40.178489"
"길로이","US","-121.568275","37.005782"
"산마리노","US","12.447281","43.935591"
"헌팅턴 파크","US","-118.225072","33.981681"
"로즈미드","US","-118.072846","34.080565"
"콜루사","US","-122.009417","39.214334"
"팔리어","US","-119.527073","36.611617"
"알카타","US","-124.082840","40.866517"
"유카이파","US","-117.043087","34.033625"
"노워크","US","-73.408158","41.117744"
"온타리오","US","-77.283379","43.220943"
"샌 칼로스","US","-122.260522","37.507159"
"벌링게임","US","-122.348090","37.577870"
"리들리","US","-119.450403","36.596339"
"스콧츠 밸리","US","-122.014684","37.051060"
"토런스","US","-118.340629","33.835849"
"안티오치","US","-121.805789","38.004921"
"엘크그로브","US","-121.371618","38.408799"
"사우스 게이트","US","-118.212016","33.954737"
"모라가","US","-122.129687","37.834926"
"글렌도라","US","-117.865339","34.136119"
"리지크레스트","US","-117.670897","35.622456"
"라구나 니구엘","US","-117.714944","33.523674"
"새크라멘토","US","-121.494400","38.581572"
"르무어","US","-119.782911","36.300784"
"로스 바노스","US","-120.849915","37.058279"
"폴섬","US","-121.176058","38.677959"
"폰타나","US","14.235234","36.036905"
"클로버데일","US","-123.017223","38.805462"
"임피리얼비치","US","-117.113085","32.583944"
"레몬그로브","US","-117.031417","32.742552"
"데일리시티","US","-122.470208","37.687924"
"오린다","US","-122.179689","37.877148"
"리버사이드","US","-117.375494","33.980601"
"브롤리","US","-115.530267","32.978657"
"엘카혼","US","-116.962527","32.794773"
"밀브레","US","-122.387194","37.598547"
"퍼시픽 그로브","US","-121.916622","36.617737"
"머세드","US","-120.482968","37.302163"
"무리에타","US","-117.213923","33.553914"
"오하이","US","-119.242889","34.448050"
"리앨토","US","-117.370323","34.106400"
"샌타로자","US","-122.714055","38.440429"
"메리즈빌","US","145.747421","-37.508394"
"펌데일","US","-118.116461","34.579434"
"웨스트코비나","US","-117.938953","34.068621"
"롱비치","US","-118.193740","33.770050"
"샌티","US","-116.973917","32.838383"
"베니치아","US","-122.158578","38.049365"
"애서튼","US","145.485860","-17.266080"
"사우스패서디나","US","-118.150349","34.116120"
"Sonora","US","-110.194433","29.497990"
"몬로비아","US","-10.807370","6.315607"
"롤링 힐스 에스테이츠","US","-118.358128","33.787794"
"알리소 비에호","US","-117.726298","33.568461"
"샌타크루즈","US","-122.030796","36.974117"
"바카빌","US","-121.987744","38.356577"
"아테시아","US","-118.083121","33.865848"
"스톡턴","US","-121.290780","37.957702"
"산후안 카피스트라노","US","-117.662766","33.501903"
"샌게이브리얼","US","-118.105833","34.096111"
"시미밸리","US","-118.781482","34.269447"
"샌 디마스","US","-117.806726","34.106676"
"아빈","US","-118.833105","35.201799"
"코르테 마데라","US","-122.527475","37.925481"
"앨러미다","US","-122.241636","37.765206"
"프리몬트","US","-121.988572","37.548270"
"칼리패트리아","US","-115.514154","33.125596"
"보몬트","US","-94.126556","30.080174"
"샌타모니카","US","-118.491191","34.019454"
"샌 페르난두","US","-61.449384","10.290585"
"캐머릴로","US","-119.037602","34.216394"
"수잔빌","US","-120.653006","40.416284"
"솔라나비치","US","-117.271148","32.991155"
"파운틴밸리","US","-117.954407","33.709021"
"랜초 코도바","US","-121.302728","38.589072"
"사우스 샌프란시스코","US","-122.407750","37.654656"
"리치먼드","US","-77.436048","37.540725"
"에스칼론","US","-120.996603","37.797427"
"코타티","US","-122.709667","38.329342"
"바스토","US","-117.017283","34.895796"
"라 팔마","US","-118.046139","33.846322"
"헤르모사 비치","US","-118.399519","33.862237"
"샤스타 레이크","US","-122.370842","40.680428"
"윌로우즈","US","147.540644","-23.739765"
"콤프턴","US","-118.220071","33.895849"
"페탈루마","US","-122.636652","38.232417"
"차우칠라","US","-120.260175","37.123000"
"요바린다","US","-117.813257","33.888504"
"로마린다","US","-117.261153","34.048347"
"피놀레","US","-122.298859","38.004367"
"매니패","US","-117.185294","33.697147"
"카핀테리아","US","-119.518456","34.398884"
"리펀","US","-1.523776","54.136135"
"레드우드시티","US","-122.236355","37.485215"
"라 카냐다 플린트리지","US","-118.200028","34.206818"
"이스트베일","US","-117.584802","33.952463"
"랜초 팔로스 베르드","US","-118.387017","33.744461"
"셀마","US","-87.021101","32.407359"
"알람브라","US","-118.127015","34.095287"
"에스콘디도","US","-117.086421","33.119207"
"모건 힐","US","-121.654390","37.130501"
"러구나힐스","US","-117.698660","33.591643"
"쿠다이","US","-87.861471","42.959738"
"그리들리","US","-121.693583","39.363777"
"엘 세리토","US","-122.310765","37.916133"
"더블린","US","-6.260310","53.349805"
"샌타클라리타","US","-118.542586","34.391664"
"맨티카","US","-121.216053","37.797427"
"샌프란시스코","US","-122.419415","37.774929"
"우드사이드","US","138.875929","-34.950290"
"터스틴","US","-117.823639","33.742001"
"샌타애나","US","-117.867653","33.745472"
"페어팍스","US","-77.306373","38.846224"
"모레노 밸리","US","-117.229672","33.942466"
"다우니","US","-118.133159","33.940109"
"힐즈버그","US","-122.869161","38.610466"
"오클리","US","115.933438","-32.649838"
"샌클레멘테","US","-117.612600","33.427352"
"할프 문 베이","US","-122.428586","37.463552"
"밀밸리","US","-122.544976","37.906037"
"헤멧","US","-116.971968","33.747520"
"핸퍼드","US","-119.645684","36.327450"
"글렌데일","US","-118.255075","34.142508"
"올버니","US","-73.756232","42.652579"
"웨스트 새크라멘토","US","-121.530234","38.580461"
"버클리","US","-122.272747","37.871593"
"로스앨토스힐스","US","-122.137464","37.379663"
"샌루이스오비스포","US","-120.659616","35.282752"
"볼드윈 파크","US","-117.960898","34.085287"
"윈터","US","-109.504738","52.616269"
"포트 데이비스","US","137.879413","-33.238876"
"라 하브라","US","-117.946137","33.931859"
"랜초쿠카몽가","US","-117.593108","34.106399"
"인디언 웰스","US","-116.340755","33.717631"
"뉴포트비치","US","-117.929849","33.618883"
"골레타","US","-119.827639","34.435829"
"그로버 비치","US","-120.621282","35.121642"
"윌리츠","US","-123.355566","39.409608"
"컬버시티","US","-118.396467","34.021122"
"시트러스 헤이츠","US","-121.281061","38.707125"
"피스모 비치","US","-120.641283","35.142753"
"코비나","US","-117.890340","34.090009"
"오클랜드","US","-122.271114","37.804364"
"웨스트할리우드","US","-118.361744","34.090009"
"카피톨라","US","-121.953293","36.975228"
"치코","US","-121.837478","39.728494"
"디아먼드 바","US","-117.810337","34.028623"
"가든그로브","US","-117.937995","33.774269"
"벨플라워","US","-118.117012","33.881682"
"샌머테이오","US","-122.325525","37.562992"
"오션사이드","US","-117.379483","33.195870"
"샌디에고","US","-117.161084","32.715738"
"팔로스 베르드 에스테이츠","US","-118.390074","33.800571"
"산호세","US","-121.886329","37.338208"
"사우스 레이크 타호","US","-119.977187","38.939926"
"칼즈배드","US","-117.350594","33.158093"
"레들랜즈","US","-117.182538","34.055569"
"클로비스","US","-103.205227","34.404799"
"마운틴뷰","US","-122.083851","37.386052"
"라스럽","US","-121.276610","37.822705"
"트러키","US","-120.183253","39.327962"
"몬터레이","US","-121.894676","36.600238"
"옥스나드","US","-119.177052","34.197505"
"클레이턴","US","145.130000","-37.915000"
"우드레이크","US","-119.098718","36.413561"
"빌라 파크","US","-87.988954","41.889752"
"리돈도비치","US","-118.388408","33.849182"
"곤살레스","US","-87.291363","30.581583"
"올랜드 파크","US","-87.853943","41.630310"
"피코 리베라","US","-118.096735","33.983069"
"사우전드오크스","US","-118.837594","34.170561"
"샤프터","US","-119.271776","35.500514"
"세리토스","US","-118.064787","33.858348"
"몬트클레어","US","-74.209005","40.825901"
"포트 와이니미","US","-119.195107","34.147783"
"클레어몬트","US","115.782000","-31.980000"
"지노 시","US","138.158893","35.995571"
"오렌지 코브","US","-119.313730","36.624394"
"그래스밸리","US","-121.061061","39.219061"
"플라센티아","US","-117.862755","33.871073"
"플레이서빌","US","-120.798546","38.729625"
"오번","US","-85.480782","32.609857"
"론데일","US","-118.352574","33.887237"
"시티오브웨스트민스터","US","-0.133233","51.500175"
"그랜드테라스","US","-117.313654","34.033903"
"비벌리힐스","US","-118.400356","34.073620"
"유니언시티","US","-74.023751","40.779545"
"비숍","US","-118.399664","37.361424"
"라 번","US","-117.767836","34.100843"
"유카밸리","US","-116.432235","34.114174"
"니들스","US","-114.614131","34.848060"
"킹시티","US","-121.126029","36.212744"
"비살리아","US","-119.292058","36.330228"
"샌리앤드로","US","-122.156077","37.724930"
"락스퍼","US","-122.535254","37.934092"
"파웨이","US","-117.035865","32.962823"
"로스앤젤레스","US","-118.243685","34.052234"
"산타 폴라","US","-119.059270","34.354166"
"디누바","US","-119.387066","36.543284"
"머데스토","US","-120.996878","37.639097"
"라미라다","US","-118.012009","33.917236"
"아이원","US","-120.932718","38.352691"
"샌타클래라","US","-121.955236","37.354108"
"데이나포인트","US","-117.698101","33.467226"
"페리스","US","-117.228648","33.782519"
"론어트 파크","US","-122.701098","38.339637"
"리빙스턴","US","-3.518068","55.900708"
"잉글우드","US","143.868889","-36.576389"
"샌 라몬","US","-121.978015","37.779927"
"캐년 레이크","US","-117.273093","33.685021"
"콜링가","US","-120.360150","36.139678"
"테하차피","US","-118.448974","35.132188"
"솔방","US","-120.137648","34.595820"
"도스 팔로스","US","-120.626572","36.986058"
"라 푸안테","US","-117.949508","34.020011"
"파머스빌","US","-76.164951","40.127596"
"사우스 엘 몬테","US","-118.046734","34.051955"
"코코란","US","-119.560401","36.098007"
"아구라힐스","US","-118.761676","34.153340"
"칼리메사","US","-117.061976","34.003904"
"아타스카데로","US","-120.670726","35.489417"
"갤트","US","-121.299948","38.254637"
"아로요 그랜드","US","-120.590725","35.118587"
"캘리포니아 시티","US","-117.985904","35.125801"
"당빌","US","-79.395023","36.585972"
"오로빌","US","-121.556359","39.513775"
"헌팅턴비치","US","-117.998803","33.659484"
"San Pablo Etla","US","-96.757429","17.150816"
"실비치","US","-118.104768","33.741408"
"툴레어","US","-119.347338","36.207729"
"랜초미라지","US","-116.412790","33.739744"
"맥팔랜드","US","-96.237773","39.052776"
"레이크포리스트","US","-117.686102","33.646944"
"소노마","US","-122.458036","38.291859"
"킹스버그","US","-119.554018","36.513840"
"아베날","US","-120.129027","36.004122"
"모로베이","US","-120.849992","35.365944"
